10206,保全拒保查询是否存在未打印拒保通知书,P054744,draco-endorse-underwriting,0,"[{""args"":{""pattern"":""draco/api/v1/declinature""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/16 20:12,2020/12/16 20:12,P05
10207,保全拒保查询是否存在未打印拒保通知书,P053646,draco-endorse-underwriting,0,"[{""args"":{""pattern"":""/draco/api/v1/declinature""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/16 20:12,2020/12/16 20:12,P05
10208,保全拒保查询是否存在未打印拒保通知书,P052776,draco-endorse-underwriting,0,"[{""args"":{""pattern"":""/draco/api/v1/declinature""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/16 20:10,2020/12/16 20:10,P05
10209,问题件内容定义的查询,P068286,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/getQuestionList""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 13:38,2020/12/17 13:38,P06
10210,问题件内容定义的下载,P062025,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/downQuestionExcel""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 13:43,2020/12/17 13:43,P06
10211,问题件内容定义的修改和增加,P068862,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/opreateQuestionInfo""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/29 10:06,2020/12/29 10:06,P06
10212,问题件内容定义的修改和增加,P064718,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/opreateQuestionInfo""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 13:49,2020/12/17 13:49,P06
10213,问题件内容定义获取下一个最大的问题件编码,P063754,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/getNextMax""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 13:51,2020/12/17 13:51,P06
10214,问题件内容定义的删除,P065010,draco-artifacial-underwriting-service,0,"[{""args"":{""pattern"":""/draco/api/v1/question/deleteQuestion""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 13:53,2020/12/17 13:53,P06
10215,XG满期金贴补获取被保人险种列表,P059906,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/qryPEdorTypeXGinusured""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/17 16:46,2020/12/17 16:46,P05
10216,XG满期金贴补获取被保人险种列表,P051948,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/qryPEdorTypeXGinusured""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/17 16:46,2020/12/17 16:46,P05
10217,XG满期金贴补获取被保人险种列表,P059513,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/qryPEdorTypeXGinusured""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/17 16:46,2020/12/17 16:46,P05
10218,XG满期金贴补获取被保人险种列表,P050002,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/qryPEdorTypeXGinusured""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/17 16:46,2020/12/17 16:46,P05
10219,获取被保人险种列表,P050960,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedor/qryPEdorTypeinusured""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/30 15:00,2020/12/30 15:00,P05
10220,查询保单信息(临时),P058517,gemini-elprint,0,"[{""args"":{""pattern"":""/gemini/api/v1/queryPolicyInfoByContNo""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/17 17:25,2020/12/17 17:25,P05
10221,审批文件下载接口,P03web7385,cetus-customer-service,0,"[{""args"":{""pattern"":""/cetus/api/v1/offlineActivityApproval/downloadFileInfo""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 17:41,2020/12/17 17:41,P03web
10222,保全进度查询接口,P058467,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgEdor/queryEdorSpeed""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 19:54,2020/12/17 19:54,P05
10223,保全详情查询接口,P054018,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgEdor/queryEdorDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/17 19:55,2020/12/17 19:55,P05
10224,微管家保全信息-保全类型信息查询接口,P054253,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgQuery/queryEdorPrint""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/18 10:23,2020/12/18 10:23,P05
10225,微管家保全信息-保全类型信息查询接口,P053296,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgQuery/queryEdorPrint""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/18 10:23,2020/12/18 10:23,P05
10226,微管家保全信息-保全类型信息查询接口,P056726,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgQuery/queryEdorPrint""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 10:14,2020/12/18 10:14,P05
10227,打印新现金价值表,P058000,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/product/cashValue/bussinessSearch""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/18 18:08,2020/12/18 18:08,P05
10228,打印新现价表,P053742,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/edorposprint/productPricePrint""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/18 20:46,2020/12/18 20:46,P05
10229,BC受益人变更初始化接口,P059633,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorBC/qryEdorTypeBCDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 21:40,2020/12/18 21:40,P05
10230,BC受益人【变更保存】接口,P056378,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorBC/qryEdorTypeBCSave""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 21:40,2020/12/18 21:40,P05
10231,BC受益人删除,P056340,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorBC/qryEdorTypeBCRemove""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 21:41,2020/12/18 21:41,P05
10232,BC受益人变更【保存】接口,P055152,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorBC/qryEdorTypeBCSubmit""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 21:40,2020/12/18 21:40,P05
10238,打印现金价值,P051848,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/edorposprint/productPricePrint""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/18 21:38,2020/12/18 21:38,P05
10239,微管家批单查询接口,P050426,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgQuery/adviceNote""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/19 21:19,2020/12/19 21:19,P05
10240,XG保全批改类型保全明细查询,P052791,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/qryEdorTypeXGDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/20 15:40,2020/12/20 15:40,P05
10241,XG保全批改类型明细保存,P056986,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorxg/saveEdorTypeXG""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/20 15:38,2020/12/20 15:38,P05
10242,P05保全复效页面初始化,P055843,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorre/qryEdorTypeREDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/21 16:01,2020/12/21 16:01,P05
10243,P05保全复效页面初始化,P055059,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorre/qryEdorTypeREDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2020/12/21 16:01,2020/12/21 16:01,P05
10244,P05保全复效页面初始化,P056211,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorre/qryEdorTypeREDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/21 15:59,2020/12/21 15:59,P05
10245,P05保全复效保存明细,P059407,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedorre/saveEdorTypeREDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/21 16:03,2020/12/21 16:03,P05
10246,查询P04所有产品信息,P060452,corona-service,0,"[{""args"":{""pattern"":""/corona/api/v1/getProductDetailInfo""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/22 11:04,2020/12/22 11:04,P06
10247,DB红利领取反洗钱校验接口,P050573,dorado-edorse-bussiness,0,"[{""args"":{""pattern"":""/dorado/api/v1/pedordb/dbfxqCheck""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/22 21:49,2020/12/22 21:49,P05
10249,P04新模型产品基本信息查询,P050663,corona-service,0,"[{""args"":{""pattern"":""/corona/api/basic/NewproductInfos""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/23 10:44,2020/12/23 10:44,P05
10250,P04新模型产品搭配列表,P051205,corona-service,0,"[{""args"":{""pattern"":""/corona/api/basic/Newproductlists""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/23 10:43,2020/12/23 10:43,P05
10251,微管家线上账号变更,P056504,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgEdorItemApply/edorChangePay""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/23 21:42,2020/12/23 21:42,P05
10252,P03 历史保单保存接口,P034050,cetus-customer-service,0,"[{""args"":{""pattern"":""/cetus/api/v1/customer/polCustInfoSave""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/24 15:35,2020/12/24 15:35,P03
10253,凭证规则报表导出,P070052,lyra-bfps,0,"[{""args"":{""pattern"":""/lyra/api/v1/ae/voucher/exportVoucher""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""},{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""}]",0,0,,,,2020/12/25 21:01,2020/12/25 21:01,P07
10254,客户风险等级详情查询,P059930,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/customer/riskDetail""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/28 21:56,2020/12/28 21:56,P05
10255,客户风险等级查询接口,P054388,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/customer/riskQuery""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2020/12/28 20:48,2020/12/28 20:48,P05
10256,保单状态查询接口,P08web3405,gemini-elprint,0,"[{""args"":{""pattern"":""/gemini/api/v1/queryPolicyState""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""},{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""}]",0,0,,,,2020/12/30 9:55,2020/12/30 9:55,P08web
10257,微管家试算（退保）,P054181,dorado-edorse-bussinessflow,0,"[{""args"":{""pattern"":""/dorado/api/v1/wgEdor/wgEdorTrial""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/4 10:37,2021/1/4 10:37,P05
10258,现价查询接口（临时）,P089208,gemini-elprint,0,"[{""args"":{""pattern"":""/gemini/api/v1/queryCashValue""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/4 19:00,2021/1/4 19:00,P08
10287,回执质检处理查询,P054364,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptQualityCheckQuery""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:14,2021/1/5 16:14,P05
10289,回执质检处理申请,P058941,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptQualityCheckApplyFor""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:19,2021/1/5 16:19,P05
10290,回执质检处理结果处理,P057369,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptQualityCheckFiguredOut""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:21,2021/1/5 16:21,P05
10291,回执质检清单查询,P059809,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptQualityCheckListQuery""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:22,2021/1/5 16:22,P05
10292,回执质检清单导出excel,P058130,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptQualityCheckListExcel""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:23,2021/1/5 16:23,P05
10293,回执抽检不合格清单查询,P059222,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptSpotCheckFalseQuery""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:25,2021/1/5 16:25,P05
10294,回执抽检不合格清单导出,P055706,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptSpotCheckFalseExcelExport""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:27,2021/1/5 16:27,P05
10295,回执抽检轨迹查询,P052672,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptSpotCheckTrackQuery""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:28,2021/1/5 16:28,P05
10296,回执抽检不合格清单结果处理,P053755,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/receiptSpotCheckFalseFiguredOut""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 16:30,2021/1/5 16:30,P05
10297,回执质检任务管理查询,P056007,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorador/api/v1/requalityTaskServiveCheck""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",1,1,,,1,2021/1/5 17:49,2021/1/5 17:49,P05
10298,回执质检任务管理查询,P052976,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/requalityTaskServiveCheck""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 17:57,2021/1/5 17:57,P05
10299,查询操作员信息,P055633,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/reQueryAgencyInformation""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 17:52,2021/1/5 17:52,P05
10302,任务调配更新数据,P055464,dorado-insuring-service-newcontract,0,"[{""args"":{""pattern"":""/dorado/api/v1/updateTaskInformation""},""name"":""Path""}]","[{""args"":{""_genkey_0"":""1""},""name"":""StripPrefix""},{""args"":{""_genkey_0"":""1""},""name"":""FilterRequest""}]",0,0,,,,2021/1/5 17:55,2021/1/5 17:55,P05
